fold,model,ItemCode,profit_rank,weight,scale,actual_total,pred_total,signed_bias,rmsse,weighted_rmsse,active_days,days_since_last_sale,total_profit,positive_profit,zero_scale_flag
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05858,5594,1.1747749305091107e-05,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,485,1579906.0,1579906.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05859,7013,6.193030916065738e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,640,832875.0,832875.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05860,5335,1.3136928954971317e-05,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,3,16,1766731.0,1766731.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05861,3380,3.3409513600902643e-05,0.024495677233429394,0.0,0.0,0.0,0.0,0.0,12,133,4493106.6899999995,4493106.6899999995,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05471,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05470,9917,8.067168664515132e-07,0.06340057636887608,0.0,0.0,0.0,0.0,0.0,9,54,108492.0,108492.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05469,6845,6.743423335668772e-06,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,185,906894.99,906894.99,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05049,10532,0.0,0.24495677233429394,0.0,0.0,0.0,0.0,0.0,4,189,-0.5,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05093,4044,2.4025242090960568e-05,0.01440922190201729,0.0,0.0,0.0,0.0,0.0,4,146,3231055.0,3231055.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05095,10532,0.0,0.011527377521613832,0.0,0.0,0.0,0.0,0.0,1,231,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05096,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05097,1164,0.00013858058279159476,0.03890489913544669,0.0,0.0,0.0,0.0,0.0,9,177,18637126.87,18637126.87,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05098,10532,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,1,177,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05099,8782,2.4012935963190988e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,72,322940.0,322940.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05100,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05101,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05102,2928,4.1656221159491933e-05,0.13544668587896252,0.0,0.0,0.0,0.0,0.0,23,264,5602172.13,5602172.13,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05104,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05105,4552,1.9037153592397272e-05,0.01585014409221902,0.0,0.0,0.0,0.0,0.0,5,334,2560227.7,2560227.7,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05106,3606,3.0032298045307293e-05,0.043227665706051875,0.0,0.0,0.0,0.0,0.0,11,75,4038919.0,4038919.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05107,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05108,9595,1.2197714873579538e-06,0.007204610951008645,0.0,0.0,0.0,0.0,0.0,2,637,164042.0,164042.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05110,10373,2.676861629636699e-07,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,1,701,36000.0,36000.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05112,10194,4.8084614167699e-07,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,1,637,64667.0,64667.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05113,10299,3.647595756717452e-07,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,1,318,49055.0,49055.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05115,7098,6.025749371393691e-06,0.01729106628242075,0.0,0.0,0.0,0.0,0.0,2,684,810378.0,810378.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05116,6811,6.7973621718632185e-06,0.011527377521613832,0.0,0.0,0.0,0.0,0.0,2,766,914149.0,914149.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05118,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05119,6548,7.716908756003918e-06,0.16138328530259366,0.0,0.0,0.0,0.0,0.0,9,147,1037815.0,1037815.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05120,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05121,8417,3.0508935565644354e-06,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,783,410302.0,410302.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05091,5038,1.5194892740109263e-05,0.008645533141210375,0.0,0.0,0.0,0.0,0.0,4,146,2043498.0,2043498.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05088,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05087,10441,1.8367732215357148e-07,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,1,224,24702.0,24702.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05065,3530,3.111753492859576e-05,339.1757925072046,0.0,0.0,0.0,0.0,0.0,11,244,4184868.0,4184868.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05051,333,0.0004809096427834264,1.9005763688760806,0.0,0.0,0.0,0.0,0.0,156,365,64675540.0,64675540.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05052,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05054,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05055,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05056,4264,2.1598469233363376e-05,0.02881844380403458,0.0,0.0,0.0,0.0,0.0,7,13,2904688.4,2904688.4,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05057,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05058,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05060,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05062,648,0.0002625499883233943,1.276657060518732,0.0,0.0,0.0,0.0,0.0,18,542,35309257.21,35309257.21,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05063,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05066,5153,1.43244368239654e-05,10.270893371757925,0.0,0.0,0.0,0.0,0.0,3,192,1926434.0,1926434.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05085,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05069,10511,5.7931747101387555e-08,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,259,7791.0,7791.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05073,9844,8.924954102278713e-07,0.011527377521613832,0.0,0.0,0.0,0.0,0.0,5,1,120028.0,120028.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05074,9290,1.6221186617458476e-06,0.023054755043227664,0.0,0.0,0.0,0.0,0.0,9,401,218152.0,218152.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05076,4255,2.1701926961058135e-05,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,3,363,2918602.0,2918602.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05077,5192,1.41155598238595e-05,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,216,1898343.0,1898343.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05078,9264,1.6530289778414024e-06,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,2,499,222309.0,222309.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05079,10532,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,1,972,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05080,8692,2.559972005142563e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,972,344280.0,344280.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05081,8568,2.7746420312440685e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,2,15,373150.0800000001,373150.0800000001,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05084,6840,6.751282973199722e-06,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,727,907952.0,907952.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05122,8417,3.0508935565644354e-06,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,783,410302.0,410302.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05123,7878,4.099219492270908e-06,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,870,551287.0,551287.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05124,9201,1.746644777611197e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,678,234899.0,234899.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05177,3406,3.305907754002475e-05,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,804,4445978.0,4445978.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05165,5202,1.4047374209571253e-05,0.018731988472622477,0.0,0.0,0.0,0.0,0.0,4,302,1889173.0,1889173.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05167,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05168,10532,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,215,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05169,9909,8.144425865437146e-07,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,496,109531.0,109531.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05170,2909,4.191972078522412e-05,0.0936599423631124,0.0,0.0,0.0,0.0,0.0,15,145,5637609.1,5637609.1,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05171,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05172,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05174,8508,2.870383854005934e-06,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,1,885,386026.0,386026.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05175,10532,0.0,0.0,4.0,0.0,-4.0,5345.224838248488,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05176,9814,9.282538201637683e-07,0.040345821325648415,0.0,0.0,0.0,0.0,0.0,9,364,124837.0,124837.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05178,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05163,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05179,9954,7.496253564727616e-07,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,887,100814.0,100814.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05180,9316,1.5884050766659232e-06,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,4,548,213618.0,213618.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05181,9496,1.3503627024606523e-06,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,3,38,181604.66999999998,181604.66999999998,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05182,8286,3.2895655137535433e-06,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,3,318,442400.0,442400.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05183,10532,0.0,0.01440922190201729,0.0,0.0,0.0,0.0,0.0,10,99,-10980.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05184,10532,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,1,516,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05185,9760,9.913087829952106e-07,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,2,538,133317.0,133317.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05186,2618,4.966330580579818e-05,0.011527377521613832,0.0,0.0,0.0,0.0,0.0,4,744,6679011.68,6679011.68,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05187,5341,1.3099965957302084e-05,0.008645533141210375,0.0,0.0,0.0,0.0,0.0,5,472,1761760.0,1761760.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05188,6294,8.699800296319272e-06,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,3,807,1170000.0,1170000.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05164,7219,5.674686404393587e-06,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,2,131,763165.0,763165.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05162,10532,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,1,510,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05125,7878,4.099219492270908e-06,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,870,551287.0,551287.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05141,10532,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,290,-2679493.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05126,9201,1.746644777611197e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,678,234899.0,234899.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05127,7238,5.630331253334111e-06,0.010086455331412104,0.0,0.0,0.0,0.0,0.0,3,805,757199.86,757199.86,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05128,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05129,7314,5.392387997366405e-06,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,3,870,725199.86,725199.86,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05130,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05132,3379,3.34388578785876e-05,0.04178674351585014,0.0,0.0,0.0,0.0,0.0,15,30,4497053.08,4497053.08,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05136,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05137,10202,4.723247988226465e-07,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,701,63521.0,63521.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05139,10532,0.0,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,1,213,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05140,7303,5.416004906522945e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,915,728376.0,728376.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05144,6249,8.839438411442933e-06,0.07348703170028818,0.0,0.0,0.0,0.0,0.0,6,155,1188779.35,1188779.35,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05161,9820,9.22030116874863e-07,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,510,124000.0,124000.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05145,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05146,5601,1.1667770628178961e-05,0.012968299711815562,0.0,0.0,0.0,0.0,0.0,6,842,1569150.0,1569150.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05150,10532,0.0,54.24063400576369,0.0,0.0,0.0,0.0,0.0,26,266,-5832636.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05152,6277,8.743923898847783e-06,0.09798270893371758,0.0,0.0,0.0,0.0,0.0,12,366,1175934.0,1175934.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05154,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05156,10532,0.0,0.0,2.0,0.0,-2.0,2672.612419124244,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05157,10532,0.0,0.1440922190201729,0.0,0.0,0.0,0.0,0.0,1,665,-672620.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05158,10532,0.0,0.1440922190201729,0.0,0.0,0.0,0.0,0.0,1,665,-672620.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05159,10532,0.0,0.008645533141210375,0.0,0.0,0.0,0.0,0.0,3,699,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05160,9033,1.9861792791031877e-06,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,931,267113.0,267113.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05050,10532,0.0,0.03602305475504323,0.0,0.0,0.0,0.0,0.0,10,197,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05048,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05468,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05045,10532,0.0,0.09077809798270893,0.0,0.3428571428571426,0.3428571428571426,0.021948660959049904,0.0,21,49,-1587842.38,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04921,10332,3.216769748880923e-07,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,762,43261.0,43261.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04923,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04924,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04925,8828,2.343339542037464e-06,0.027377521613832854,0.0,0.0,0.0,0.0,0.0,5,549,315146.0,315146.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04926,8263,3.330224067617025e-06,0.008645533141210375,0.0,0.0,0.0,0.0,0.0,3,300,447868.0,447868.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04927,10532,0.0,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,468,-145461.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04929,8058,3.753376405448595e-06,0.01585014409221902,0.0,0.0,0.0,0.0,0.0,8,272,504776.0,504776.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04930,6315,8.619524190337167e-06,0.01585014409221902,0.0,0.0,0.0,0.0,0.0,9,177,1159204.0,1159204.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04931,10167,5.109236563766579e-07,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,468,68712.0,68712.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04935,10097,5.860319322682142e-07,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,909,78813.0,78813.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04937,10532,0.0,0.008645533141210375,0.0,0.0,0.0,0.0,0.0,2,504,-182269.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04938,6293,8.702238842906603e-06,0.008645533141210375,0.0,0.0,0.0,0.0,0.0,6,686,1170327.95,1170327.95,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04941,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04943,10532,0.0,0.03602305475504323,0.0,0.0,0.0,0.0,0.0,1,665,-728912.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04947,5160,1.4298939716943111e-05,0.05187319884726225,0.0,0.0,0.0,0.0,0.0,14,446,1923005.0,1923005.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04950,10455,1.6487980493212266e-07,0.07348703170028818,0.0,0.0,0.0,0.0,0.0,3,303,22174.0,22174.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04952,3171,3.668482713155367e-05,0.6974063400576369,0.0,0.0,0.0,0.0,0.0,7,143,4933590.0,4933590.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04954,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04959,5405,1.276430981612589e-05,0.3530259365994236,0.0,0.0,0.0,0.0,0.0,17,775,1716619.0,1716619.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04960,9771,9.772701308931158e-07,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,1,862,131429.0,131429.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04961,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04965,7326,5.352303035464341e-06,0.010086455331412104,0.0,0.0,0.0,0.0,0.0,6,201,719809.0,719809.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04969,8301,3.2709315825205724e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,355,439894.0,439894.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04919,8009,3.848271150219216e-06,0.05475504322766571,0.0,0.0,0.0,0.0,0.0,5,324,517538.0,517538.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04918,10532,0.0,0.023054755043227664,0.0,0.0,0.0,0.0,0.0,1,309,-821494.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04917,4836,1.6756194592775114e-05,0.03170028818443804,0.0,0.0,0.0,0.0,0.0,17,141,2253471.0,2253471.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04901,10532,0.0,0.008645533141210375,0.0,0.0,0.0,0.0,0.0,5,290,-306506.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04887,10241,4.3398619170484977e-07,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,692,58365.0,58365.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04888,10532,0.0,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,924,-528872.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04889,10338,3.1786244706586e-07,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,832,42748.0,42748.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04893,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04894,9889,8.404973730721785e-07,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,793,113035.0,113035.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04895,8334,3.2137731510010797e-06,0.037463976945244955,0.0,0.0,0.0,0.0,0.0,3,638,432207.0,432207.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04896,8099,3.6564368358220016e-06,0.3414985590778098,0.0,0.0,0.0,0.0,0.0,5,661,491739.0,491739.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04897,7447,5.062703785771395e-06,0.011527377521613832,0.0,0.0,0.0,0.0,0.0,7,253,680862.0,680862.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04898,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04900,10532,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,1,908,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04902,10532,0.0,0.012968299711815562,0.0,0.0,0.0,0.0,0.0,1,665,-132129.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04914,7140,5.905788791752222e-06,0.018731988472622477,0.0,0.0,0.0,0.0,0.0,10,83,794245.0,794245.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04903,10312,3.5416366505443325e-07,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,909,47630.0,47630.0,0
