fold,model,ItemCode,profit_rank,weight,scale,actual_total,pred_total,signed_bias,rmsse,weighted_rmsse,active_days,days_since_last_sale,total_profit,positive_profit,zero_scale_flag
recent_2025,recent21_sunday0,SKU-13638,362,0.00043933696451969596,0.45963464938126103,20.0,2.285714285714286,-17.714285714285715,1.2183006852853542,0.0005352445249455329,224,20,73369595.0,73369595.0,0
recent_2025,recent21_sunday0,SKU-07022,507,0.00032831575704098413,21.64407778432528,242.0,187.42857142857122,-54.57142857142878,1.6177083926137195,0.0005311191555925269,77,0,54828972.0,54828972.0,0
recent_2025,recent21_sunday0,SKU-15118,236,0.000638066662066637,125.46375957572187,251.0,294.8571428571429,43.85714285714289,0.8288296685847446,0.000528848580055665,521,0,106557600.11,106557600.11,0
recent_2025,recent21_sunday0,SKU-13726,144,0.0009430341064042196,13.22156747200943,74.0,57.14285714285712,-16.857142857142883,0.5571526944734453,0.0005254139933634686,570,0,157487386.78,157487386.78,0
recent_2025,recent21_sunday0,SKU-04268,14,0.004346381815439142,200.85857395403653,45.0,50.28571428571434,5.2857142857143415,0.12052568063203446,0.0005238506265925002,694,0,725848948.0,725848948.0,0
recent_2025,recent21_sunday0,SKU-10186,827,0.00019950026117189712,0.3276370064820271,16.0,9.142857142857144,-6.857142857142856,2.5959719858155763,0.0005178970891651359,86,6,33316689.8,33316689.8,0
recent_2025,recent21_sunday0,SKU-15008,147,0.0009238466410129688,7.594578668238067,24.0,36.57142857142858,12.571428571428577,0.5598311096696492,0.0005171980902028684,381,1,154283066.0,154283066.0,0
recent_2025,recent21_sunday0,SKU-05142,1203,0.0001293407318878418,0.24160282852091927,14.0,48.0,34.0,3.9955986237820906,0.0005167936503300291,80,0,21599997.0,21599997.0,0
recent_2025,recent21_sunday0,SKU-13643,250,0.0006109179837627982,0.9039481437831467,20.0,22.857142857142833,2.857142857142833,0.8413921263451083,0.0005140215813806471,175,0,102023750.94,102023750.94,0
recent_2025,recent21_sunday0,SKU-00312,271,0.0005709091832630628,2.2581025338833234,11.0,0.0,-11.0,0.8937063512978601,0.0005102251630964732,224,39,95342251.94,95342251.94,0
recent_2025,recent21_sunday0,SKU-13662,284,0.0005462838725101006,1.9994107248084856,27.0,13.714285714285726,-13.285714285714274,0.9331136842350871,0.0005097449569161106,153,0,91229807.0,91229807.0,0
recent_2025,recent21_sunday0,SKU-06929,234,0.0006407223443662924,15.59104301708898,11.0,169.14285714285703,158.14285714285703,0.7918844453402939,0.0005073780582856342,36,4,107001101.0,107001101.0,0
recent_2025,recent21_sunday0,SKU-08255,1032,0.00015623813135410682,0.015321154979375369,3.0,0.0,-3.0,3.2387802954504035,0.000506020981227673,13,49,26091882.42,26091882.42,0
recent_2025,recent21_sunday0,SKU-04163,117,0.0011094428572041605,13.017678255745434,83.0,59.42857142857147,-23.571428571428527,0.45520386535731455,0.0005050226769923971,244,0,185277770.1,185277770.1,0
recent_2025,recent21_sunday0,SKU-10991,159,0.0008743011877467969,74.19269298762522,158.0,205.71428571428564,47.71428571428564,0.5715718780338613,0.0004997259718476723,544,0,146008939.0,146008939.0,0
recent_2025,recent21_sunday0,SKU-05824,637,0.0002597389741056643,0.04478491455509723,6.0,6.857142857142863,0.857142857142863,1.9220735304449232,0.0004992374069534167,36,1,43376599.0,43376599.0,0
recent_2025,recent21_sunday0,SKU-00440,86,0.0013434621686520061,3.931054802592811,25.0,34.2857142857143,9.285714285714299,0.3677740169191446,0.0004940904783440536,614,0,224359166.59,224359166.59,0
recent_2025,recent21_sunday0,SKU-00336,395,0.0004045452369371902,1.370654095462581,22.0,18.28571428571429,-3.7142857142857117,1.219783811735899,0.0004934577311308482,228,3,67559351.0,67559351.0,0
recent_2025,recent21_sunday0,SKU-05591,1757,8.248117905220909e-05,0.0035356511490866236,3.0,0.0,-3.0,5.94593698811774,0.0004904278933500921,4,120,13774417.34,13774417.34,0
recent_2025,recent21_sunday0,SKU-11074,197,0.0007224172629761914,1.952857984678845,27.0,6.857142857142863,-20.14285714285714,0.6779611715792976,0.0004897708539764483,322,8,120644212.27,120644212.27,0
recent_2025,recent21_sunday0,SKU-14561,185,0.0007713004813037659,38.86859163229228,98.0,54.857142857142904,-43.142857142857096,0.6324691248727731,0.00048782374042414145,553,1,128807745.55,128807745.55,0
recent_2025,recent21_sunday0,SKU-00203,313,0.0004964650911019038,16.885091337654686,82.0,27.428571428571452,-54.57142857142855,0.9799128261988364,0.0004864925105307293,341,4,82910034.0,82910034.0,0
recent_2025,recent21_sunday0,SKU-04940,165,0.0008513585014073254,25.946965232763702,45.0,27.428571428571452,-17.571428571428548,0.569489907834035,0.00048484007450017984,217,0,142177493.57,142177493.57,0
recent_2025,recent21_sunday0,SKU-14699,341,0.000461687771001092,9.59104301708898,61.0,89.14285714285715,28.142857142857153,1.0498480224915336,0.00048470199339402045,287,0,77102196.06,77102196.06,0
recent_2025,recent21_sunday0,SKU-13650,307,0.0005023688436408931,0.37772539776075426,16.0,9.142857142857144,-6.857142857142856,0.9637354181013413,0.00048415064756734353,219,0,83895965.0,83895965.0,0
recent_2025,recent21_sunday0,SKU-09430,315,0.0004944082818631726,2.0035356511490865,34.0,50.28571428571434,16.28571428571434,0.9785766496240291,0.00048381640001203606,202,1,82566545.35,82566545.35,0
recent_2025,recent21_sunday0,SKU-00335,36,0.0023152347237498368,3.6216853270477314,0.0,20.571428571428562,20.571428571428562,0.20849443285626648,0.000482713550657357,500,1,386645895.36,386645895.36,0
recent_2025,recent21_sunday0,SKU-13664,327,0.0004771676548159311,0.5598114319387154,12.0,0.0,-12.0,1.0103226611826779,0.00048209329484392896,245,25,79687348.0,79687348.0,0
recent_2025,recent21_sunday0,SKU-14992,608,0.0002742264734125521,0.9145550972304066,36.0,32.00000000000002,-3.9999999999999787,1.7527154750767142,0.00048064098362589314,176,0,45796022.0,45796022.0,0
recent_2025,recent21_sunday0,SKU-14558,177,0.0007975687494586385,37.901001767825576,83.0,64.00000000000004,-18.999999999999957,0.6019269825838534,0.0004800781507648156,526,1,133194565.58,133194565.58,0
recent_2025,recent21_sunday0,SKU-00001,1014,0.0001594305818973657,0.060106069534472596,10.0,6.857142857142863,-3.142857142857137,2.9915203431197996,0.00047693982906139675,10,2,26625024.0,26625024.0,0
recent_2025,recent21_sunday0,SKU-06681,215,0.0006850145921791641,0.7012374779021803,11.0,0.0,-11.0,0.69558503104521,0.00047648589636736566,287,21,114397938.84,114397938.84,0
recent_2025,recent21_sunday0,SKU-15127,1004,0.00016080576748017696,10.123747790218031,92.0,45.714285714285666,-46.285714285714334,2.942394143579163,0.0004731539484874253,172,6,26854681.0,26854681.0,0
recent_2025,recent21_sunday0,SKU-04166,323,0.0004803310421334184,1.4725987035945787,26.0,18.28571428571429,-7.714285714285712,0.9797312675086274,0.0004705953407331139,224,0,80215636.0,80215636.0,0
recent_2025,recent21_sunday0,SKU-12176,16,0.004191030850791182,44112.47083087802,625.0,464.0000000000003,-160.99999999999972,0.11129219746709983,0.00046642903303695965,934,0,699905223.07,699905223.07,0
recent_2025,recent21_sunday0,SKU-10981,174,0.0008137515432431845,129.8573954036535,210.0,189.7142857142858,-20.285714285714192,0.5698969441487302,0.0004637545177906041,617,0,135897104.0,135897104.0,0
recent_2025,recent21_sunday0,SKU-13549,589,0.000282728789400023,4.881555686505598,41.0,75.42857142857139,34.42857142857139,1.6371259608123616,0.0004628626409958285,101,2,47215915.0,47215915.0,0
recent_2025,recent21_sunday0,SKU-05053,272,0.0005673028341766012,1.3376546847377726,18.0,16.00000000000001,-1.9999999999999893,0.8115293091398704,0.0004603828770924276,96,3,94739989.0,94739989.0,0
recent_2025,recent21_sunday0,SKU-07771,170,0.000819721046212241,876.6694166175604,207.0,130.28571428571416,-76.71428571428584,0.5551265492552133,0.00045504891573567457,287,2,136894015.37,136894015.37,0
recent_2025,recent21_sunday0,SKU-09697,447,0.0003662818060247378,1.5156157925751326,17.0,36.57142857142858,19.571428571428577,1.2421653347159463,0.0004549825621810798,52,7,61169330.0,61169330.0,0
recent_2025,recent21_sunday0,SKU-14574,162,0.0008692621150665127,83.33588685916322,138.0,107.4285714285715,-30.5714285714285,0.5226338576111118,0.0004543058124724057,397,0,145167410.17,145167410.17,0
recent_2025,recent21_sunday0,SKU-13727,150,0.0008990536947680025,14.999410724808486,52.0,0.0,-52.0,0.5047493570870384,0.0004537967744208757,373,186,150142625.81,150142625.81,0
recent_2025,recent21_sunday0,SKU-12177,50,0.001933376840200596,1789.625220978197,103.0,189.7142857142858,86.71428571428581,0.23470339168863152,0.00045377010180732926,527,0,322875349.0,322875349.0,0
recent_2025,recent21_sunday0,SKU-01334,348,0.0004544878920533585,0.4890984089569829,18.0,9.142857142857144,-8.857142857142856,0.9907353566352911,0.0004502772238199058,132,4,75899811.0,75899811.0,0
recent_2025,recent21_sunday0,SKU-14584,508,0.00032767554607760754,13.681791396582204,112.0,4.571428571428572,-107.42857142857143,1.3714559747372506,0.0004493925854434261,383,4,54722056.3,54722056.3,0
recent_2025,recent21_sunday0,SKU-15389,320,0.00048633518381276477,21.748379493223336,80.0,132.5714285714285,52.5714285714285,0.9232991549007162,0.0004490328642128102,287,0,81218332.06,81218332.06,0
recent_2025,recent21_sunday0,SKU-09580,142,0.0009594247496959379,26.542722451384797,72.0,96.0,24.0,0.46398959625044817,0.0004451631022441055,766,0,160224636.22,160224636.22,0
recent_2025,recent21_sunday0,SKU-07126,191,0.0007343480720640425,4.919269298762522,28.0,0.0,-28.0,0.6024981080097959,0.0004424433240392268,171,25,122636666.13,122636666.13,0
recent_2025,recent21_sunday0,SKU-15195,411,0.0003955060095330913,29.30701237477902,46.0,260.5714285714283,214.57142857142833,1.111916452890785,0.00043976963921702383,317,6,66049793.4,66049793.4,0
recent_2025,recent21_sunday0,SKU-00292,555,0.00029976979247286296,0.8768414849734826,0.0,70.85714285714283,70.85714285714283,1.459514654120057,0.00043751840497667185,116,0,50061775.0,50061775.0,0
recent_2025,recent21_sunday0,SKU-03350,148,0.0009199419335949071,1904.7448438420743,216.0,342.85714285714306,126.85714285714306,0.4745933835460566,0.0004365983549307087,156,3,153630977.0,153630977.0,0
recent_2025,recent21_sunday0,SKU-13657,425,0.0003829330802686839,0.1296405421331762,8.0,2.285714285714286,-5.7142857142857135,1.1346718124281125,0.00043450337222714747,94,3,63950105.0,63950105.0,0
recent_2025,recent21_sunday0,SKU-14581,467,0.0003550117734387696,19.16440777843253,129.0,25.14285714285717,-103.85714285714283,1.2183438685172205,0.0004325264174205496,396,4,59287226.3,59287226.3,0
recent_2025,recent21_sunday0,SKU-09659,141,0.0009597487855795421,71.1962286387743,68.0,0.0,-68.0,0.4501768648944457,0.00043205669937844985,400,49,160278750.45,160278750.45,0
recent_2025,recent21_sunday0,SKU-02305,458,0.0003611717797635639,1.8721272834413671,10.0,86.85714285714288,76.85714285714288,1.1920698126978888,0.00043054197585451476,231,0,60315951.87,60315951.87,0
recent_2025,recent21_sunday0,SKU-10989,169,0.0008202029760138265,89.20094284030642,120.0,244.5714285714288,124.57142857142881,0.5227982426301665,0.0004288006744600611,462,0,136974498.0,136974498.0,0
recent_2025,recent21_sunday0,SKU-03772,46,0.0020308386341804613,149.6087212728344,60.0,11.428571428571416,-48.571428571428584,0.21075910429901776,0.0004280177315157146,439,2,339151540.01,339151540.01,0
recent_2025,recent21_sunday0,SKU-00113,276,0.0005597815196332551,0.3700648202710666,8.0,0.0,-8.0,0.760952781437717,0.0004259673043623575,112,45,93483923.96000001,93483923.96000001,0
recent_2025,recent21_sunday0,SKU-05309,267,0.0005749361899049864,1.6417206835592222,4.0,0.0,-4.0,0.7374648984622607,0.00042399525891055986,176,73,96014765.0,96014765.0,0
recent_2025,recent21_sunday0,SKU-11007,124,0.0010571067289971128,117.81084266352387,80.0,91.42857142857133,11.428571428571331,0.4007198256618301,0.0004236036241496706,485,0,176537598.34,176537598.34,0
recent_2025,recent21_sunday0,SKU-15220,446,0.0003679385592343793,80.66705951679434,252.0,208.0000000000001,-43.999999999999886,1.1510708194675567,0.00042352333889162915,277,1,61446009.0,61446009.0,0
recent_2025,recent21_sunday0,SKU-06821,196,0.000723756535183647,0.6269888037713612,8.0,0.0,-8.0,0.5846106418616354,0.00042311577258526514,280,36,120867871.71,120867871.71,0
recent_2025,recent21_sunday0,SKU-13624,390,0.0004103892711753336,0.4065998821449617,17.0,4.571428571428572,-12.428571428571427,1.0308740978480377,0.00042305966968938575,219,2,68535309.0,68535309.0,0
recent_2025,recent21_sunday0,SKU-15010,289,0.00054041458089775,160.57395403653507,277.0,267.4285714285716,-9.571428571428385,0.7809666922676195,0.00042204578769690766,342,0,90249631.0,90249631.0,0
recent_2025,recent21_sunday0,SKU-05042,293,0.0005338879628282589,1.4507955215085444,21.0,43.42857142857144,22.428571428571438,0.7867822781069048,0.000420053587647872,123,1,89159681.0,89159681.0,0
recent_2025,recent21_sunday0,SKU-05521,312,0.0004965364991119374,0.16735415439010018,8.0,9.142857142857144,1.1428571428571441,0.8451360347652049,0.0004196408879756595,103,6,82921959.19,82921959.19,0
recent_2025,recent21_sunday0,SKU-14894,805,0.00020470018566137556,7.375368296994696,93.0,36.57142857142858,-56.42857142857142,2.048482053707117,0.0004193246567178427,133,1,34185081.0,34185081.0,0
recent_2025,recent21_sunday0,SKU-09523,675,0.00024372317012733285,92.66352386564526,200.0,457.14285714285694,257.14285714285694,1.7204825252820255,0.00041932145521041434,145,1,40701948.0,40701948.0,0
recent_2025,recent21_sunday0,SKU-04827,549,0.00030350150603919803,0.5268120212139069,20.0,9.142857142857144,-10.857142857142856,1.379260996483236,0.00041860778965378717,191,13,50684973.9,50684973.9,0
recent_2025,recent21_sunday0,SKU-01801,576,0.0002881473770019211,0.10960518562168532,8.0,4.571428571428572,-3.428571428571428,1.4503735538360638,0.0004179213352108164,70,2,48120823.1,48120823.1,0
recent_2025,recent21_sunday0,SKU-01828,692,0.00023657500867722738,0.06717737183264584,4.0,2.285714285714286,-1.714285714285714,1.7656492950295588,0.0004177084972925583,43,16,39508199.8,39508199.8,0
recent_2025,recent21_sunday0,SKU-10392,535,0.00031296196213397763,202.98644667059517,308.0,0.0,-308.0,1.3323951613010963,0.00041698900401860873,174,204,52264877.0,52264877.0,0
recent_2025,recent21_sunday0,SKU-05409,194,0.0007272999944262923,4.680023571007661,24.0,16.00000000000001,-7.999999999999989,0.5706125530598578,0.000415006506660007,346,4,121459632.0,121459632.0,0
recent_2025,recent21_sunday0,SKU-11873,659,0.0002492926666479204,0.26517383618149676,16.0,6.857142857142863,-9.142857142857137,1.649586925942088,0.00041122992363564864,109,6,41632058.0,41632058.0,0
recent_2025,recent21_sunday0,SKU-05959,1065,0.00014924248336654862,0.01885680612846199,4.0,0.0,-4.0,2.7524339877902353,0.00041078008364030727,12,25,24923604.08,24923604.08,0
recent_2025,recent21_sunday0,SKU-15170,386,0.0004162623951061983,25.708898055391867,126.0,169.14285714285703,43.142857142857025,0.9861261914096507,0.00041048725031313455,408,0,69516125.0,69516125.0,0
recent_2025,recent21_sunday0,SKU-00910,319,0.00048741366878125316,0.7766647024160283,16.0,13.714285714285726,-2.285714285714274,0.8411856072757053,0.00041000536296823795,260,2,81398439.84,81398439.84,0
recent_2025,recent21_sunday0,SKU-13647,518,0.0003201858885211074,0.08956982911019445,4.0,0.0,-4.0,1.2629033264783474,0.00040436382370473184,56,37,53471278.0,53471278.0,0
recent_2025,recent21_sunday0,SKU-04299,412,0.00039456091565596437,0.24219210371243372,11.0,2.285714285714286,-8.714285714285714,1.0182104915530872,0.00040174606387769564,124,0,65891962.03,65891962.03,0
recent_2025,recent21_sunday0,SKU-09521,82,0.0014192731936178162,1557.5450795521508,473.0,384.0,-89.0,0.2824613901326702,0.0004008898792473227,588,2,237019663.31,237019663.31,0
recent_2025,recent21_sunday0,SKU-11008,97,0.0012281002042313783,252.21096051856216,82.0,89.14285714285715,7.142857142857153,0.3264294353746383,0.0004008880562507268,490,0,205093634.0,205093634.0,0
recent_2025,recent21_sunday0,SKU-04879,235,0.0006402127794165016,42.866234531526224,34.0,82.28571428571425,48.28571428571425,0.6225928460028187,0.00039859189638429454,116,0,106916003.28,106916003.28,0
recent_2025,recent21_sunday0,SKU-10998,252,0.000602751487020403,165.673541543901,113.0,25.14285714285717,-87.85714285714283,0.6585625255018366,0.00039694954154214404,419,3,100659940.0,100659940.0,0
recent_2025,recent21_sunday0,SKU-09594,685,0.00023837591215257874,2.7041838538597527,43.0,57.14285714285712,14.142857142857117,1.6547285278240906,0.0003944474221849614,359,0,39808952.0,39808952.0,0
recent_2025,recent21_sunday0,SKU-01651,155,0.0008812305027319938,0.9911608721272834,5.0,0.0,-5.0,0.44517447428292994,0.0003923013257757974,338,27,147166139.68,147166139.68,0
recent_2025,recent21_sunday0,SKU-07505,1680,8.728962412167246e-05,0.7153800824985268,50.0,13.714285714285726,-36.28571428571428,4.478052035635752,0.000390887478987935,81,1,14577431.19,14577431.19,0
recent_2025,recent21_sunday0,SKU-15364,213,0.0006866637894938151,0.4266352386564526,4.0,2.285714285714286,-1.714285714285714,0.5687325999427961,0.00039052808228539027,90,6,114673356.0,114673356.0,0
recent_2025,recent21_sunday0,SKU-02144,644,0.00025583589386609176,0.32999410724808487,15.0,18.28571428571429,3.2857142857142883,1.5171846535186198,0.0003881502919928528,168,1,42724781.74,42724781.74,0
recent_2025,recent21_sunday0,SKU-11949,140,0.000964597312509065,2.8332351208014144,6.0,22.857142857142833,16.857142857142833,0.39829685099821854,0.00038419607205370513,502,4,161088458.0,161088458.0,0
recent_2025,recent21_sunday0,SKU-09128,498,0.0003332011176412257,5.620506776664702,61.0,29.714285714285737,-31.285714285714263,1.1522301472014347,0.000383924372827432,483,1,55644830.8,55644830.8,0
